,UMAP-x,UMAP-y,Player,Player-short,Color,file,KDE,fast,slow
1240,0.30132041673806575,-0.03982339661562077,josh716,josh7,#A0522D,josh716 - 164707705.osr,2.4242382006715684e+44,iVBORw0KGgoAAAANSUhEUgAAAAQAAAAECAYAAACp8Z5+AAAAT0lEQVR4nAFEALv/AUQBVP8CCgoA3Z0lACKM/AACAgoKAP729gAemQMApLCaAAIBIR0AuebQAAPAzgBYXW0AAU3Ca//ujh8ABPf+AAW6zADfjxefxQX6PgAAAABJRU5ErkJggg==,iVBORw0KGgoAAAANSUhEUgAAAAQAAAAECAYAAACp8Z5+AAAAT0lEQVR4nAFEALv/AUQBVP8AAAAA+0Y0AAjI2gACAAIDAAAAAAAIz+EAAAYFAAICKiUAAQUGANeHHwA6vuUAAgDe4gAA//4A30qcAK6XQQDzMBFG4H4qdgAAAABJRU5ErkJggg==
1241,0.33661408869394144,-0.03794205665089768,josh716,josh7,#A0522D,josh716 - 164951562.osr,1.2777494353626483e+44,iVBORw0KGgoAAAANSUhEUgAAAAQAAAAECAYAAACp8Z5+AAAAT0lEQVR4nAFEALv/AUQBVP8AAgMA2pkyACp94gACBBgXAAD+/QAZvQMA8KALAAL///8AuebQAA7b8wDwwhgAAtiLHABKQFMA7yoOAB6Q0AD+WReIrhAE6AAAAABJRU5ErkJggg==,iVBORw0KGgoAAAANSUhEUgAAAAQAAAAECAYAAACp8Z5+AAAARUlEQVR4nC3BMRWAMBBEwb+XDU14L1rwgAAKNFAgBGl4wAAeUh0NM1q1JxJyBSD4xdzQVDESKoXtfmgxMJnI5ugvy3XyAd0bCVbxvPyfAAAAAElFTkSuQmCC
1242,0.2715171598595523,0.058437990113631405,JoshEco4,JoshE,#E0FFFF,JoshEco4 - 168245141.osr,1.2777507049951896e+44,iVBORw0KGgoAAAANSUhEUgAAAAQAAAAECAYAAACp8Z5+AAAAT0lEQVR4nAFEALv/AUQBVP/zWDgADq3OAPhELwABRAFU/wAAAAAayA0Anx7DAALzWDgAJcsHAOc89wBHGzEAAgbx/QDg9RIA8Fg0AAD//wDijxaZvuep7AAAAABJRU5ErkJggg==,iVBORw0KGgoAAAANSUhEUgAAAAQAAAAECAYAAACp8Z5+AAAAR0lEQVR4nC3BsQ2AIBBA0X/HrUA0wXEorKhc1USHMAxgjQNIq0LjexJlaQA2BdpdMX5PuQBQ5z2ow8aBvWQUFfhe1mMjnTMd6GkQA9YG7pgAAAAASUVORK5CYII=
1243,0.272781429405414,0.03381913682859162,JoshEco4,JoshE,#E0FFFF,JoshEco4 - 168245262.osr,1.4335040094978073e+44,iVBORw0KGgoAAAANSUhEUgAAAAQAAAAECAYAAACp8Z5+AAAAT0lEQVR4nAFEALv/AUQBVP//OzAAAcXQAN6JOQABRAFU/wAAAAC55tAA0Pn5AAQCLykAnrObAEcaPAABBAQAAtpgDwCO7D0A/UAyAP/8/AAVuBdcDPgRWwAAAABJRU5ErkJggg==,iVBORw0KGgoAAAANSUhEUgAAAAQAAAAECAYAAACp8Z5+AAAASElEQVR4nGN0YQz5z8DAwMDAyMjAxMPDwMQABYxsbAwMf/8yMDHz8TEwsrIx3OzXZ9h+5xgD07+fPxkY2VgZdnr3M2jMyWQAAE6ADZpSN44FAAAAAElFTkSuQmCC
1244,0.20550653448946155,0.09241114793766862,Jp-Tiger,Jp-Ti,#90EE90,Jp-Tiger - 111142943.osr,1.2777494313640543e+44,iVBORw0KGgoAAAANSUhEUgAAAAQAAAAECAYAAACp8Z5+AAAAQklEQVR4nGN0YQz5z8DAwPC0wopBfsFdBiYGKBA/9ZNh67mdDEyMLCwM3/3NGFj2nWVwlzJgYPpnps3Ae/IhTCEDADw0D6SOxWxHAAAAAElFTkSuQmCC,iVBORw0KGgoAAAANSUhEUgAAAAQAAAAECAYAAACp8Z5+AAAASElEQVR4nGN0YQz5z8DAwPDPxoCB7e4LBiYGKGB78JrhYbwSAwuzsBDD9U4lBh7hbwwBiocZmN74qDPIbGVmuGy+jGH9SlsGAClZEXUiyiDuAAAAAElFTkSuQmCC
1245,0.13409918500162366,0.016382822373169702,Jp-Tiger,Jp-Ti,#90EE90,Jp-Tiger - 86184141.osr,1.2821045011465875e+44,iVBORw0KGgoAAAANSUhEUgAAAAQAAAAECAYAAACp8Z5+AAAAT0lEQVR4nAFEALv/AUQBVP8AAAAA2pk1ABy5AgAC/j8xAAAAAAAC9wMAGXLcAAQE8PgAt+bQAEcaAADuQTIAAjai0gAzgWkAAAIDAAO/zgBnzRJpWsb0dgAAAABJRU5ErkJggg==,iVBORw0KGgoAAAANSUhEUgAAAAQAAAAECAYAAACp8Z5+AAAAT0lEQVR4nAFEALv/AUUGWv///f0A7142AAb0/gAC//v6AAILCgAK6/wA8SEDAAQEIB4A22YbAFlLwgAeBu0AAulDGwAeuvkAgRXVAITISwCMsxhiS2ZNLAAAAABJRU5ErkJggg==
1246,0.3314265733491916,-0.01748960667229799,juanilp4evr,juani,#F0FFFF,juanilp4evr - 145960549.osr,7.866378071726444e+44,iVBORw0KGgoAAAANSUhEUgAAAAQAAAAECAYAAACp8Z5+AAAAT0lEQVR4nAFEALv/AUQBVP8EHx0AtcezAEs6TgACAAAAAPzh4wAzgGkAIavpAAExZY3/D1jlAARE4gADExIAAnR1qAD3nBoAAyomAP3t7gDDUxWb0sWYyAAAAABJRU5ErkJggg==,iVBORw0KGgoAAAANSUhEUgAAAAQAAAAECAYAAACp8Z5+AAAASElEQVR4nGN0YQz5z8DIyMDEycnw/9cvBiYGKPj/6xcDIzs7AxMTFxcDEzs7w61eE4btt48yMP37/p2BkZOTwcf6LIN+VxYDABroETlZd/BpAAAAAElFTkSuQmCC
1247,0.3021783001508166,0.06005898485184573,juanilp4evr,juani,#F0FFFF,juanilp4evr - 148193141.osr,1.7065596626248422e+44,iVBORw0KGgoAAAANSUhEUgAAAAQAAAAECAYAAACp8Z5+AAAASUlEQVR4nGN0YQz5z8DAwHBniSGD6oTfDEwMUKA4h5Fhx6YlDEws0lIMbzarMTAfOMfgbebNwMS98ifD9xMiDMx8fAx/njxlAAA0wRKMvmTs1QAAAABJRU5ErkJggg==,iVBORw0KGgoAAAANSUhEUgAAAAQAAAAECAYAAACp8Z5+AAAATUlEQVR4nGN0YQz5z8DEzMAsJMDw/8tXBhYGBgYGJjZWBkYWFgZGAX4GJgZGRgZGOWmG2/lKDFvP7WRgYmBkYvjHy8FwOW4Sg8OVAAYAi1kNC3psI8gAAAAASUVORK5CYII=
1248,-0.28028906413357546,-0.028956089718282483,JUDYDANNY,JUDYD,#F0F8FF,JUDYDANNY - 121274833.osr,1.3149174546845675e+44,iVBORw0KGgoAAAANSUhEUgAAAAQAAAAECAYAAACp8Z5+AAAAQUlEQVR4nGN0YQz5z8DAwMAiI81wM1+OgYUBCrae2srgpWXPwHJniSHDv8+sDO5SDAwMDB8ZWBTmMzG8U4crZAAA2W0NAcPK/RAAAAAASUVORK5CYII=,iVBORw0KGgoAAAANSUhEUgAAAAQAAAAECAYAAACp8Z5+AAAAT0lEQVR4nAFEALv/AUgdb/99wrIAr/EzAK66OQABOlKL/wH+/wAScuEAOxPcAAH95yT/Iq9nACmI5QD/9PUAAjV8aQBDNNQA+SQWAP/39wDizh0j1cpTjwAAAABJRU5ErkJggg==
1249,-0.26415885336612965,-0.03439650784963712,JUDYDANNY,JUDYD,#F0F8FF,JUDYDANNY - 121574968.osr,1.2961016741421104e+44,iVBORw0KGgoAAAANSUhEUgAAAAQAAAAECAYAAACp8Z5+AAAASElEQVR4nGN0YQz5z8DAwPDX0YihZ950BhYGKNizdB6Dh28SAwvjPmmGx7vlGdylGBhYFD4zML1cI8/wW+8rA4uCHMOfB48YADgiEqwjHTjXAAAAAElFTkSuQmCC,iVBORw0KGgoAAAANSUhEUgAAAAQAAAAECAYAAACp8Z5+AAAAT0lEQVR4nAFEALv/ATdYjP/qNgAA/hP7AAAC/wAC+wsBABy8/QB7N7UABOYHAAH95yT/ZeM7AOZWEgD96OoAAiagaQDi9BEA+iAUAAIeGwBw7BioPXcnUAAAAABJRU5ErkJggg==
1250,-0.025084313727608422,0.09486417068707516,JustALeaf,JustA,#9ACD32,JustALeaf - 159699979.osr,1.8732783933330877e+44,iVBORw0KGgoAAAANSUhEUgAAAAQAAAAECAYAAACp8Z5+AAAAR0lEQVR4nGN0YQz5z8DIyHBnsQGD8rR/DEwMTMwMDP//Mwjv5mDYtWYhAxOLnDRD472zDIILjzO4SxkwMH2eycyQNDeXAQYAiCoRVsmbNtUAAAAASUVORK5CYII=,iVBORw0KGgoAAAANSUhEUgAAAAQAAAAECAYAAACp8Z5+AAAAT0lEQVR4nAFEALv/AUUIW///+fkAbtzYAJNZVQABRANX/wD+/QD0VTcAxZGZAAEen4j/GLwEABLB4gDpSh8AAhHKBQCmh4wA1oMaAPwIAQDdJBo8iHnEWQAAAABJRU5ErkJggg==
1251,0.21828667313887246,0.03127506689456494,JustALeaf,JustA,#9ACD32,JustALeaf - 167825665.osr,1.2778005704226145e+44,iVBORw0KGgoAAAANSUhEUgAAAAQAAAAECAYAAACp8Z5+AAAAT0lEQVR4nAFEALv/AUQBVP8BBAQAuOLMAFTdRAACAAEBAP/8/AAirWcAnSGzAAFrzVn/6vkNAO877gAAAAAAAfHlHP/B+BAAkysvAP/5+QA5RBpSwuAEIwAAAABJRU5ErkJggg==,iVBORw0KGgoAAAANSUhEUgAAAAQAAAAECAYAAACp8Z5+AAAAT0lEQVR4nAFEALv/AUQBVP8BBAQAAQQEAAEhHQAEAggIAAIYFgD+DgoA+BgMAAL++PgA//P0APwPCQC+oJwABAQgHgD84OIASZfgAC6NagAAEBMwFOT7lgAAAABJRU5ErkJggg==
1252,0.31139055064951,0.02454995794072009,JustMonotone,JustM,#D3D3D3,JustMonotone - 167262853.osr,8.515556049404003e+44,iVBORw0KGgoAAAANSUhEUgAAAAQAAAAECAYAAACp8Z5+AAAAT0lEQVR4nAFEALv/AUQBVP8DJiMA4FYXABy99QACAAAAAP3a3QD3HPwAuq2hAAIDKSUApePFACZoygBHGjAAAtp9CwA6o3QAAyckAAAAAADcORNaBVXf+wAAAABJRU5ErkJggg==,iVBORw0KGgoAAAANSUhEUgAAAAQAAAAECAYAAACp8Z5+AAAATUlEQVR4nGN0YQ7/z8DAwMAsJMDA8OcPAxMDAwMDEwc7A8P//wwMLCwMTCziogyMLCwM7zzUGLZd2svA9Pf1GwYGNlaGE90zGKyKMhgAwYkPkeYeUgoAAAAASUVORK5CYII=
1253,0.1892079750993072,-0.004760731283366726,JustMonotone,JustM,#D3D3D3,JustMonotone - 167760159.osr,2.2349064359776533e+44,iVBORw0KGgoAAAANSUhEUgAAAAQAAAAECAYAAACp8Z5+AAAAT0lEQVR4nAFEALv/AUQBVP8EIB4A3GMbABDaAAACAAAAAPzg4gBdT78A9FDyAAIBNCwAuebQAMMuCAAfaOoAAhCR5gAujWoAAyckAP3r6wCxMBWMj7cW+gAAAABJRU5ErkJggg==,iVBORw0KGgoAAAANSUhEUgAAAAQAAAAECAYAAACp8Z5+AAAATUlEQVR4nGN05Yj+z8TFxcAgLMDA8OotAwsjMzMDAwsLw095IQZWAW4GFiZRYYZ/grwM0+dNYlBj5WZg+v/lK8N/VmaGY98VGQzasxgAsY0PTTQfqFsAAAAASUVORK5CYII=
1254,-0.08905717401139825,-0.0037238998728134987,jyake,jyake,#FF00FF,jyake - 144792768.osr,1.2817885860918477e+44,iVBORw0KGgoAAAANSUhEUgAAAAQAAAAECAYAAACp8Z5+AAAAT0lEQVR4nAFEALv/AUQBVP8CCgoA5aYfABt+/wACAAAAAP729gAWkAkAt7ioAAEemYr/MyveAPM97AAAAAAABA7ZBADfzyUAFgr2AP729gDdMhb/SP1lxgAAAABJRU5ErkJggg==,iVBORw0KGgoAAAANSUhEUgAAAAQAAAAECAYAAACp8Z5+AAAAT0lEQVR4nAFEALv/AUYJXP/++fkAueXPAEpBVAACAAUFAAD//wAonGkA6YwCAAJKyOIA9FU3AAAAAAAUgwcAArZaOgC0jo8AFNH+AAPa4gBOQRdpUwHKbQAAAABJRU5ErkJggg==
1255,-0.2859475290658483,-0.050905597209447345,JyaKeii,JyaKe,#FA8072,JyaKeii - 162001646.osr,2.8091144627201516e+44,iVBORw0KGgoAAAANSUhEUgAAAAQAAAAECAYAAACp8Z5+AAAAR0lEQVR4nGN0YQz5z8DIyHBrhgmDrMIbBiYGBgYGhv//Ge77zmZ4eVqCgfHlE8n/ZhuLGFRzTjIwMDAwMIWmFjAUOu5ggAEArX0SLeGBWU8AAAAASUVORK5CYII=,iVBORw0KGgoAAAANSUhEUgAAAAQAAAAECAYAAACp8Z5+AAAAT0lEQVR4nAFEALv/ATdZjP8rcdMAOw/bAKpSQAABLLF9//LpDAAbH+0A5tsVAAH95yT/KcVdAB5W1AAA//8AAkhLWwD9/AIAAQMDAAAAAACOtBe2dGCt1QAAAABJRU5ErkJggg==
1256,-0.31470180948429705,-0.06832788763627956,JyaKeii,JyaKe,#FA8072,JyaKeii - 164921500.osr,1.2896185910306044e+44,iVBORw0KGgoAAAANSUhEUgAAAAQAAAAECAYAAACp8Z5+AAAASElEQVR4nGN0YQz5z8DAwHBruhlDnNVRBiYGKMi328WwYosdA+Pf5yr/nWOSGVj2nWVgZGdnYHINS2DQ7rrEwMDAwPD/508GAFA0Er6uoBhlAAAAAElFTkSuQmCC,iVBORw0KGgoAAAANSUhEUgAAAAQAAAAECAYAAACp8Z5+AAAAT0lEQVR4nAFEALv/AR+hh//eRp0ASSc9AAIMCwACfjizAC6MagABAwIA/vT1AAFFNoH/AdjgAP7z8wACCgoAAvgWCAD8MiQAAAAAAP/9/QDv8BZdYVuziQAAAABJRU5ErkJggg==
1257,-0.2590828253443214,-0.3054428988125383,K-2,K-2,#FFA500,K-2 - 153594369.osr,1.278266666490571e+44,iVBORw0KGgoAAAANSUhEUgAAAAQAAAAECAYAAACp8Z5+AAAAT0lEQVR4nAFEALv/AUQCVf/1UjYA8CUDAPow9AACAyomAAutyQABN/AAIVjSAAH95yT/R1BdAADK0wABBAQAAUI+hf/7DQQAA/n+AAS9zQADGhbThxhbAQAAAABJRU5ErkJggg==,iVBORw0KGgoAAAANSUhEUgAAAAQAAAAECAYAAACp8Z5+AAAAT0lEQVR4nAFEALv/ACWrgf89TIn/z+Ec/0YLXv8BSBps///39wABCwsA/ersAAK1zbgAARAPANh1HgACCwkAAUQDV/8DEQ8AAAAAAP3t7gDjtRj27hLtWgAAAABJRU5ErkJggg==
1258,-0.2647125509632301,-0.28539262834838913,K-2,K-2,#FFA500,K-2 - 154401045.osr,1.2777494940144016e+44,iVBORw0KGgoAAAANSUhEUgAAAAQAAAAECAYAAACp8Z5+AAAAT0lEQVR4nAFEALv/AUQBVP/+PDAA9B0IAA9l4wAEAyUiAADE0ACc4McAciA5AAH95yT/OXNoAA6nyAAAAgMAAkhLWwDxIgIAAyklAAD+/QDaphRTyChFJQAAAABJRU5ErkJggg==,iVBORw0KGgoAAAANSUhEUgAAAAQAAAAECAYAAACp8Z5+AAAAT0lEQVR4nAFEALv/ASd+jv8A/gAAkGGbAJAyOQABRw9i//3y8gABBAQA//39AAK22MIAAg0NAO5bNQADIyAAAks7TwAA+/sAE9DwAP3d4ABLWBjg/33XMwAAAABJRU5ErkJggg==
1259,0.11351592453507046,0.11421846612463701,K0rd31HP,K0rd3,#98FB98,K0rd31HP - 154548688.osr,2.4191497324554633e+44,iVBORw0KGgoAAAANSUhEUgAAAAQAAAAECAYAAACp8Z5+AAAAT0lEQVR4nAFEALv/AUQBVP8AAQEA2pszACCrAAACAw4OAAD//wAN1wYAv5+cAAL7MSMAONH7ABmNxgBKRFYABOFo/gDw4ysAEgDaAP3W2gCeWBaZti2w7QAAAABJRU5ErkJggg==,iVBORw0KGgoAAAANSUhEUgAAAAQAAAAECAYAAACp8Z5+AAAAT0lEQVR4nAFEALv/AUQDV/8CCAcA+D0qAArR4wAEAQUEAAEGBQD1GQUA9G0PAAQCHxwA9SYTAOw0/gCbKa0ABAH2+AD0Z/AA3jOqACySagBBIBOJdXl8DgAAAABJRU5ErkJggg==
1260,-0.06124344808202396,0.09108747042047086,K0rd31HP,K0rd3,#98FB98,K0rd31HP - 167915761.osr,1.9046459873779275e+44,iVBORw0KGgoAAAANSUhEUgAAAAQAAAAECAYAAACp8Z5+AAAASUlEQVR4nGN0YQz5z8DAwPB+qyoD81JhBhYGKPh+UJThcs80BiZmAX6GtFv3GKS6jzN4adkzMNkcesFQvjmKgeH/f4a/Hz4yAAA8uxSN+iFpWAAAAABJRU5ErkJggg==,iVBORw0KGgoAAAANSUhEUgAAAAQAAAAECAYAAACp8Z5+AAAAT0lEQVR4nAFEALv/AUgZa///9vcAArILAOG1IQAC//v7AAACAQDopCAA03GWAAQ8v+UApKlDACGg4AAuDmoAAqSrQwDTapQA41ggAAzl/gClFBoZP98dZwAAAABJRU5ErkJggg==
1261,-0.19966800837039955,0.0029637942613165275,k1ryu,k1ryu,#D8BFD8,k1ryu - 165968415.osr,2.1720433034173543e+44,iVBORw0KGgoAAAANSUhEUgAAAAQAAAAECAYAAACp8Z5+AAAAR0lEQVR4nGN0YQz5z8DEzKB+iolBifM1AxOziDADw7+/DP6C5xhEWT4zMP54pvi/+60Ww0E9TgYGBgYGpuj7bgxVIjcZYAAAWtkQi7WsrC4AAAAASUVORK5CYII=,iVBORw0KGgoAAAANSUhEUgAAAAQAAAAECAYAAACp8Z5+AAAAT0lEQVR4nAFEALv/AUUIW/8BBgYAt9nDADCIagACAQYGAP/6+gAujWoASmHEAAIswfQA4HsyABqRygDQWygAArasOQAdO+QAAx4cAADr7wDuJRXpeZewzgAAAABJRU5ErkJggg==
1262,-0.1993947315113022,0.040040182496176024,k1ryu,k1ryu,#D8BFD8,k1ryu - 165983584.osr,1.609243011031926e+45,iVBORw0KGgoAAAANSUhEUgAAAAQAAAAECAYAAACp8Z5+AAAAPElEQVR4nGN0YQz5z8DAwJB35wZDwdpEBiYGJDA5eB4Di8XF3wyNolcZ3KUMGBgYGBhYVt82ZPj7H6EQABLUDn18xd3zAAAAAElFTkSuQmCC,iVBORw0KGgoAAAANSUhEUgAAAAQAAAAECAYAAACp8Z5+AAAAT0lEQVR4nAFEALv/AEQBVP9FCFv/xd8h/z9Fh/8BRAFU/wABAQDorygA0TanAAGG1En/uOgqAAhS7gAAAAAAArR+QgB/IrMAAAAAAP709AB6txh7/8PrsQAAAABJRU5ErkJggg==
1263,-0.14178611456571866,-0.06354859380275663,k3v227,k3v22,#DEB887,k3v227 - 126289630.osr,1.2777494313640556e+44,iVBORw0KGgoAAAANSUhEUgAAAAQAAAAECAYAAACp8Z5+AAAAT0lEQVR4nAFEALv/AUQBVP8CCAgA2Y0vACmE4QACAAAAAP74+ADeUZkA9y0cAATkeToABPgAAEcaAAAFAMwAAh+e3AAS1/sAAgsLAAAAAACs4BInW4jviQAAAABJRU5ErkJggg==,iVBORw0KGgoAAAANSUhEUgAAAAQAAAAECAYAAACp8Z5+AAAASUlEQVR4nGN0YQz5z8DAwPDd34yB8+UPBiYGKPgkz8LA9OUXA9OtaWYMO59dYGD79J/hHw8bA6O7aPr/XzryDEy//zGw3nvBAACQFRXz5u8IkgAAAABJRU5ErkJggg==
1264,-0.23287728865248294,0.21447694128419528,k3v227,k3v22,#DEB887,k3v227 - 126487087.osr,1.2790280386671693e+44,iVBORw0KGgoAAAANSUhEUgAAAAQAAAAECAYAAACp8Z5+AAAATElEQVR4nAXBsQ1AQAAAwCMUCrXkE9VXOkNILKD68RR2UOqUv4BWorECd8VULN+1jWLKoISYsv3OmqNTXduoX2tzgEcZU/YOtXC24AdpbxBYeMWVxgAAAABJRU5ErkJggg==,iVBORw0KGgoAAAANSUhEUgAAAAQAAAAECAYAAACp8Z5+AAAAPUlEQVR4nGN0YQz5zwADjIwMTDD2hAfHGPTOMjCwMDAwMOx8doHB2zSE4e+btxAVqY+tGf59+Mjw/+dPBgCmjxJBm0wJnAAAAABJRU5ErkJggg==
1265,0.0010544962036727798,0.07696466004524144,k4i3_mk,k4i3_,#FFFAF0,k4i3_mk - 168637235.osr,1.2808196466190152e+44,iVBORw0KGgoAAAANSUhEUgAAAAQAAAAECAYAAACp8Z5+AAAAT0lEQVR4nAFEALv/AUQBVP8CCAgA5G4yAB2f2wACAAAAAP74+AAH7f8AttG7AAEvaY3/90P0AB5V0wAAAAAAAgfy/wABAf8AAggIAAAAAAAFABSSkNANZgAAAABJRU5ErkJggg==,iVBORw0KGgoAAAANSUhEUgAAAAQAAAAECAYAAACp8Z5+AAAAT0lEQVR4nAFEALv/AUQBVP8BBAQAuOLMADpxaAACAAAAAP/8/AArk2oALXPRAATamjUAENAFAAT4AADg8xMAAhLNBADAeo0ARl3HAOfzDQDXexYfYFQ/cgAAAABJRU5ErkJggg==
1266,-0.13563721227111494,-0.018659134439879144,k4i3_mk,k4i3_,#FFFAF0,k4i3_mk - 168712091.osr,1.4540459233744833e+44,iVBORw0KGgoAAAANSUhEUgAAAAQAAAAECAYAAACp8Z5+AAAAQklEQVR4nGN0YQz5z8DAwKBwipPh9As5BiYGKDDkecTw47QwA4vwUUGGZYr7GdylDBhkGY4xMLEz/2HQ78yCKWQAAPXdDWbNfAiGAAAAAElFTkSuQmCC,iVBORw0KGgoAAAANSUhEUgAAAAQAAAAECAYAAACp8Z5+AAAAT0lEQVR4nAFEALv/AUggcf/95ukAjdvBAGzbWAAC/OHjAAAAAAAhBAMAhyOuAAH95yT/UtxFAN6rJQAG8/8AAiWkaQCuJLsAAvz/ABDa9gDGKBtvsX6JaAAAAABJRU5ErkJggg==
1267,0.041747264391962566,-0.07858405038125518,K4L1,K4L1,#BDB76B,K4L1 - 157244061.osr,1.305790926544222e+44,iVBORw0KGgoAAAANSUhEUgAAAAQAAAAECAYAAACp8Z5+AAAAT0lEQVR4nAFEALv/AUQBVP8EHx0A3mAdABy+9wACAAAAAPzh4wD6Ef4AoqWTAAFHJ3f/tsCtAEcaMAAAAAAAAth7DwApmGoABCAeAAAAAADj+xMVJ4EPCAAAAABJRU5ErkJggg==,iVBORw0KGgoAAAANSUhEUgAAAAQAAAAECAYAAACp8Z5+AAAAT0lEQVR4nAFEALv/AUYOYf//+PkAuOHKAElIWAACARkWAP/7+gBITVsA9SIOAAHs5Br/WkliAOw2EQDzSPQAAllQZQD8EAgAMmjQABOrCgCq7RjURnYFgAAAAABJRU5ErkJggg==
1268,0.02910334005367758,-0.09523730618759468,K4L1,K4L1,#BDB76B,K4L1 - 158253406.osr,1.656734307417245e+44,iVBORw0KGgoAAAANSUhEUgAAAAQAAAAECAYAAACp8Z5+AAAAQ0lEQVR4nGN0YQz5z8DAwPA21ZJBbP8LBhYGKPikzMDwzkaQgYWJm5th++2jDO5SEAmWByX6DN6m/AwMDM8YGBgYGADtMQ0Gl/E9IgAAAABJRU5ErkJggg==,iVBORw0KGgoAAAANSUhEUgAAAAQAAAAECAYAAACp8Z5+AAAAT0lEQVR4nAFEALv/AUcPYv/98vIAuebQAD1rZwAE/vn5AAABAQA6cWgA/gsAAAJNz+YA9lA2AOxR9gD1GAIAAp+OTAD+BQEACAj7AB2f2ACuzBkKSGD3mAAAAABJRU5ErkJggg==
1269,-0.054105847944218854,0.03746551798415542,kaaakun,kaaak,#FA8072,kaaakun - 119179740.osr,1.2777494313640543e+44,iVBORw0KGgoAAAANSUhEUgAAAAQAAAAECAYAAACp8Z5+AAAAT0lEQVR4nAFEALv/AUQBVP/ssyYAFE3aAAE0LAAC4IM5ABRN2gDblTcA/8zUAAFEAVT/4306AB2DxgDtYzkABC7OAQAAMsYAuebQAEcaAAAnpxcFzTgN8wAAAABJRU5ErkJggg==,iVBORw0KGgoAAAANSUhEUgAAAAQAAAAECAYAAACp8Z5+AAAAT0lEQVR4nAFEALv/AEQBVP/H4B//RAFU/ySGjf8BLLF9/xp+/wDoPBIAG1bfAABEAVT/I4eN/0QBVP/95yT/AtykMQAS1f8AW9jkAEpAUwAGDh2diIBreQAAAABJRU5ErkJggg==
1270,-0.022454067845033558,0.012115143670501398,kaaakun,kaaak,#FA8072,kaaakun - 121872248.osr,2.0325849467198966e+44,iVBORw0KGgoAAAANSUhEUgAAAAQAAAAECAYAAACp8Z5+AAAAPUlEQVR4nGN0YQz5z8DAwHBnsSEDzzlOBiYGKGC7y8kg6PmMgYVZXYVh2/41DO5SEAmm7p2LGZzikmEKGQDEggwb+1HazQAAAABJRU5ErkJggg==,iVBORw0KGgoAAAANSUhEUgAAAAQAAAAECAYAAACp8Z5+AAAAT0lEQVR4nAFEALv/AUcWaf//8/MAm9q8AGzfUwACAP79AAAAAACY7jkAsCW5AAIKsAIAf9bFAK3bMAAlo2kABOX0DwB02lUABAT9AAvaAACrjxj/LUoMEwAAAABJRU5ErkJggg==
1271,-0.2403621618382855,-0.07604343220692704,kabotyan442,kabot,#F0FFFF,kabotyan442 - 165107055.osr,1.8307684336436826e+44,iVBORw0KGgoAAAANSUhEUgAAAAQAAAAECAYAAACp8Z5+AAAASElEQVR4nGN0YQz5z8DAwDDj4REGIWZmBhYGKFBk5WHQOxXJwGJ18RfD8pvGDO5SDAySTLcYmFasc2BQEXvDwMjKxsDw7y8DAN2OD00IbdsPAAAAAElFTkSuQmCC,iVBORw0KGgoAAAANSUhEUgAAAAQAAAAECAYAAACp8Z5+AAAAT0lEQVR4nAFEALv/ADJjjf/z5R7/RTWA/0YOYf8B/eck/yrGXAAgePUAAfz9AAJ66S4A/9MOAADt8AAAAQEAAqjFOQAN4f8A/iMbAP3m6AAy8B2NnJbJBAAAAABJRU5ErkJggg==
1272,-0.1790311418919723,0.023428534371214144,kabotyan442,kabot,#F0FFFF,kabotyan442 - 166625005.osr,1.2777888332281088e+44,iVBORw0KGgoAAAANSUhEUgAAAAQAAAAECAYAAACp8Z5+AAAAT0lEQVR4nAFEALv/AUQBVP8DFBMAttK9AD1sZwABRAFU/wAAAAApzQQAAAAAAATqazoA8Sr9AAAzyQAAAgMAAhqw4AAD8wIABCEfAAD+/QBRtRE78fn8jAAAAABJRU5ErkJggg==,iVBORw0KGgoAAAANSUhEUgAAAAQAAAAECAYAAACp8Z5+AAAAT0lEQVR4nAFEALv/AUgdb/8ABAMA3mAcABy89gAE//v7AAEBAQApQtsA7joLAAGf2Tj/Xg7sAEpEVgD/4eUAASl4jv8bRuIAA1r6AAD+/wAakhjwEJl3HQAAAABJRU5ErkJggg==
1273,-0.20553861629426326,-0.28817886826331046,KaEDe1106,KaEDe,#FF6347,KaEDe1106 - 161453265.osr,1.281396604959773e+44,iVBORw0KGgoAAAANSUhEUgAAAAQAAAAECAYAAACp8Z5+AAAAT0lEQVR4nAFEALv/AUQBVP8AAAAAuebQAOT89AAC5q8qAAAAAABIS1sAYx48AAKqMZwAB8EYAP/P1QACLigAASZ/jv8bwvgA3VoDACZmywDyMxY2X6+RAwAAAABJRU5ErkJggg==,iVBORw0KGgoAAAANSUhEUgAAAAQAAAAECAYAAACp8Z5+AAAAT0lEQVR4nAFEALv/ACKLjf9ARIf//eck/0I+hf8BNV2M/wT4/wD/AgEAEMLfAAKfhI4ABvD8APYVAgD/9vcAAUcse//+2t8AAxMRAPzq7ABOfx9XEdhIoAAAAABJRU5ErkJggg==
